WP_013272859.1	610130.Closa_2194	0.0	1128.6					bactNOG[38]	05E9G@bactNOG,0ENSJ@cloNOG,0ND9A@firmNOG,COG1404@NOG	NA|NA|NA	O	peptidase S8 and S53, subtilisin, kexin, sedolisin
WP_013272860.1	610130.Closa_2195	0.0	1510.0	SPOIID	GO:0000003,GO:0008150,GO:0019954,GO:0030436,GO:0032502,GO:0043934,GO:0044699,GO:0044767	K06381		bactNOG[38]	05JFG@bactNOG,0EPEW@cloNOG,0NFM8@firmNOG,COG2385@NOG	NA|NA|NA	D	SpoIID LytB domain protein
WP_013272861.1	610130.Closa_2196	5.7e-218	761.9					bactNOG[38]	05C02@bactNOG,0EPKH@cloNOG,0NEF8@firmNOG,COG0628@NOG	NA|NA|NA	S	permease
WP_013272863.1	610130.Closa_2198	2.2e-120	436.8	NT5E	GO:0003674,GO:0003824,GO:0004672,GO:0004713,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046777,GO:0071704	K01091	PGLYCP	bactNOG[38]	07XGZ@bactNOG,0ESGM@cloNOG,0NI6U@firmNOG,COG0546@NOG	NA|NA|NA	S	HAD-superfamily hydrolase subfamily IA, variant
WP_013272864.1	610130.Closa_2199	0.0	1162.9	PCKA		K01610		bactNOG[38]	07TG2@bactNOG,0F4EA@cloNOG,0NFTX@firmNOG,0XT66@NOG	NA|NA|NA	C	Phosphoenolpyruvate carboxykinase (ATP)
WP_013272865.1	610130.Closa_2200	7.3e-86	321.6					bactNOG[38]	05XEP@bactNOG,0EVXF@cloNOG,0NMNU@firmNOG,COG2731@NOG	NA|NA|NA	G	YhcH YjgK YiaL family protein
WP_013272866.1	610130.Closa_2201	6.7e-152	542.0		GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016787,GO:0016998,GO:0043170,GO:0044036,GO:0044237,GO:0044248,GO:0044260,GO:0044699,GO:0044763,GO:0071554,GO:0071704,GO:0071840	K01449		bactNOG[38]	05PN3@bactNOG,0F4US@cloNOG,0NKQ6@firmNOG,COG3773@NOG	NA|NA|NA	M	Cell wall hydrolase
WP_013272867.1	610130.Closa_2202	1.8e-84	317.0	YBAK	GO:0002161,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006417,GO:0006448,GO:0006450,GO:0008150,GO:0008152,GO:0009889,GO:0010468,GO:0010556,GO:0010608,GO:0016787,GO:0016788,GO:0019222,GO:0031323,GO:0031326,GO:0032268,GO:0043906,GO:0044424,GO:0044464,GO:0050789,GO:0050794,GO:0051246,GO:0052689,GO:0060255,GO:0065007,GO:0065008,GO:0080090,GO:2000112	K03976		bactNOG[38]	08Z66@bactNOG,0ET5G@cloNOG,0NJA4@firmNOG,COG2606@NOG	NA|NA|NA	S	YbaK ebsC protein
WP_013272868.1	610130.Closa_2203	8.8e-90	334.7	LEUD		K01704	IPPMIa,IPPMIb	bactNOG[38]	05MQS@bactNOG,0ERSP@cloNOG,0NH6C@firmNOG,COG0066@NOG	NA|NA|NA	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)
WP_013272869.1	610130.Closa_2204	1.7e-241	840.1	LEUC		K01703	IPPMIa,IPPMIb	bactNOG[38]	05CQI@bactNOG,0ENZ3@cloNOG,0ND6X@firmNOG,COG0065@NOG	NA|NA|NA	E	Catalyzes the isomerization between 2-isopropylmalate and 3-isopropylmalate, via the formation of 2-isopropylmaleate (By similarity)
WP_013272870.1	610130.Closa_2205	2.8e-166	589.7			K11921		bactNOG[38]	05EF7@bactNOG,0EQJG@cloNOG,0NF0W@firmNOG,COG0583@NOG	NA|NA|NA	K	transcriptional regulator
WP_013272871.1	610130.Closa_2206	4.7e-194	682.2	ILVC	GO:0003674,GO:0003824,GO:0004455,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006082,GO:0006520,GO:0006549,GO:0006551,GO:0006573,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009081,GO:0009082,GO:0009097,GO:0009098,GO:0009099,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0055114,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K00053	DPR,KARA1,KARA1i,KARA2	bactNOG[38]	05C6M@bactNOG,0EPE9@cloNOG,0NE5H@firmNOG,COG0059@NOG	NA|NA|NA	E	Alpha-keto-beta-hydroxylacyl reductoisomerase
WP_013272872.1	610130.Closa_2207	4.8e-83	312.4	ILVN	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	K01653	ACLS	bactNOG[38]	08ZP8@bactNOG,0ESCF@cloNOG,0NIAR@firmNOG,COG0440@NOG	NA|NA|NA	E	Acetolactate synthase small subunit
WP_013272873.1	610130.Closa_2208	5.3e-168	595.5	FIEF	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		CD2t4pp,COBALTt4pp,FE2t4pp,NI2t4pp,ZN2t4pp	bactNOG[38]	076HS@bactNOG,0EQ5Z@cloNOG,0NF5N@firmNOG,COG0053@NOG	NA|NA|NA	P	cation diffusion facilitator family transporter
WP_013272874.1	610130.Closa_2209	1.1e-121	441.0					bactNOG[38]	08UT0@bactNOG,0ES2Z@cloNOG,0NID4@firmNOG,11IX6@NOG	NA|NA|NA	S	Ser Thr phosphatase family protein
WP_013272875.1	610130.Closa_2210	0.0	1347.0			K02058,K07335		bactNOG[38]	07RMD@bactNOG,0EP4A@cloNOG,0P2J6@firmNOG,COG1744@NOG	NA|NA|NA	S	basic membrane
WP_013272876.1	610130.Closa_2211	1.9e-81	307.0	SMPB	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0008150,GO:0008152,GO:0009987,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0070930,GO:0071704,GO:0097159,GO:1901363	K03664		bactNOG[38]	08UH4@bactNOG,0ESC9@cloNOG,0NI29@firmNOG,COG0691@NOG	NA|NA|NA	O	Binds specifically to the SsrA RNA (tmRNA) and is required for stable association of SsrA with ribosomes (By similarity)
WP_013272878.1	610130.Closa_2213	4.4e-31	138.7	SECG		K03075		bactNOG[38]	05ZWG@bactNOG,0EVDK@cloNOG,0NNHZ@firmNOG,121MY@NOG	NA|NA|NA	U	Preprotein translocase, SecG subunit
WP_013272880.1	610130.Closa_2215	0.0	1631.3	PHET	GO:0003674,GO:0003824,GO:0004812,GO:0004826,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01890		bactNOG[38]	05C6A@bactNOG,0ENSP@cloNOG,0ND9D@firmNOG,COG0072@NOG,COG0073@NOG	NA|NA|NA	J	phenylalanyl-tRNA synthetase, beta subunit
WP_013272881.1	610130.Closa_2216	1.8e-193	680.2	PHES	GO:0003674,GO:0003824,GO:0004812,GO:0004826,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006432,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0016876,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043170,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901564,GO:1901576	K01889		bactNOG[38]	05CSS@bactNOG,0ENU5@cloNOG,0NDGC@firmNOG,COG0016@NOG	NA|NA|NA	J	Phenylalanyl-tRNA synthetase alpha subunit
WP_013272886.1	610130.Closa_2221	0.0	1130.9			K06147,K11085		bactNOG[38]	05BZ1@bactNOG,0ENNU@cloNOG,0NDFU@firmNOG,COG1132@NOG	NA|NA|NA	V	Abc transporter
WP_013272887.1	610130.Closa_2222	0.0	1078.5	SP_1358		K06147,K06148,K18887		bactNOG[38]	05BZ1@bactNOG,0ENNU@cloNOG,0NDFU@firmNOG,COG1132@NOG	NA|NA|NA	V	Abc transporter
WP_013272888.1	610130.Closa_2223	3.9e-168	595.9					bactNOG[38]	07T00@bactNOG,0ERH4@cloNOG,0NE1D@firmNOG,COG0583@NOG	NA|NA|NA	K	Transcriptional regulator, LysR family
WP_013272889.1	610130.Closa_2224	3.1e-173	612.8					bactNOG[38]	05DCH@bactNOG,0ENUJ@cloNOG,0NF7M@firmNOG,COG1533@NOG	NA|NA|NA	L	radical SAM domain protein
WP_013272890.1	610130.Closa_2225	6.5e-250	868.2	PBUG		K06901		bactNOG[38]	05C7N@bactNOG,0EP2C@cloNOG,0NDD3@firmNOG,COG2252@NOG	NA|NA|NA	S	permease
WP_013272891.1	610130.Closa_2226	1.1e-145	521.2	YIHY		K07058		bactNOG[38]	05DXZ@bactNOG,0ESN5@cloNOG,0NIA2@firmNOG,COG1295@NOG	NA|NA|NA	S	YihY family
WP_013272892.1	610130.Closa_2227	2.7e-172	609.8	CYSK		K01738		bactNOG[38]	05C6T@bactNOG,0EP2N@cloNOG,0NDXP@firmNOG,COG0031@NOG	NA|NA|NA	E	Cysteine synthase
WP_013272893.1	610130.Closa_2228	6.3e-288	994.6	YPWA	GO:0003674,GO:0003824,GO:0006508,GO:0008150,GO:0008152,GO:0008233,GO:0016787,GO:0019538,GO:0043170,GO:0044238,GO:0071704	K01299		bactNOG[38]	05CTD@bactNOG,0ENS4@cloNOG,0ND8Z@firmNOG,COG2317@NOG	NA|NA|NA	E	Carboxypeptidase
WP_013272894.1	610130.Closa_2229	1.1e-201	707.6					bactNOG[38]	06MBX@bactNOG,0EYBJ@cloNOG,0NT4I@firmNOG,COG0258@NOG	NA|NA|NA	L	5'-3' exonuclease
WP_013272896.1	610130.Closa_2231	9.1e-156	554.7			K03408		bactNOG[38]	05PQE@bactNOG,0EV9E@cloNOG,0NN4U@firmNOG,11XYB@NOG	NA|NA|NA	S	CheW-like domain
WP_013272898.1	610130.Closa_2234	8.2e-239	831.2	FTSW		K03588,K05837		bactNOG[38]	08IFB@bactNOG,0F71I@cloNOG,0P679@firmNOG,COG0772@NOG	NA|NA|NA	D	cell cycle protein
WP_013272900.1	610130.Closa_2236	3e-58	229.6			K09888		bactNOG[38]	05N41@bactNOG,0EU8W@cloNOG,0NM4J@firmNOG,11UFC@NOG	NA|NA|NA	S	Activator of cell division through the inhibition of FtsZ GTPase activity, therefore promoting FtsZ assembly into bundles of protofilaments necessary for the formation of the division Z ring. It is recruited early at mid-cell but it is not essential for cell division (By similarity)
WP_013272901.1	610130.Closa_2237	7.4e-184	648.3	RUVB	GO:0000725,GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009378,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0031668,GO:0032392,GO:0032508,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0048476,GO:0050896,GO:0051716,GO:0071103,GO:0071496,GO:0071704,GO:0090304,GO:1901360	K03551		bactNOG[38]	05CKJ@bactNOG,0EPKM@cloNOG,0NDP4@firmNOG,COG2255@NOG	NA|NA|NA	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing (By similarity)
WP_013272902.1	610130.Closa_2238	3.5e-104	382.9	RUVA	GO:0000724,GO:0000725,GO:0003674,GO:0003678,GO:0003824,GO:0004386,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009378,GO:0009379,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017111,GO:0031668,GO:0032392,GO:0032508,GO:0032991,GO:0033202,GO:0033554,GO:0034641,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0048476,GO:0050896,GO:0051716,GO:0071103,GO:0071496,GO:0071704,GO:0071944,GO:0090304,GO:1901360	K03550		bactNOG[38]	05KA4@bactNOG,0EU2E@cloNOG,0NJGM@firmNOG,COG0632@NOG	NA|NA|NA	L	The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing. RuvA stimulates, in the presence of DNA, the weak ATPase activity of RuvB (By similarity)
WP_013272903.1	610130.Closa_2239	3.3e-217	759.2			K07502		bactNOG[38]	07XEP@bactNOG,0ERW2@cloNOG,0NH8U@firmNOG,COG3359@NOG	NA|NA|NA	L	DNA polymerase
WP_013272904.1	610130.Closa_2240	2.3e-168	596.7	YHDF		K00034,K03366,K08995		bactNOG[38]	05CYX@bactNOG,0EQC3@cloNOG,0NDH0@firmNOG,0XNUN@NOG	NA|NA|NA	S	dehydrogenase reductase
WP_013272905.1	610130.Closa_2241	4.9e-105	385.6					bactNOG[38]	08UW2@bactNOG,0ESDW@cloNOG,0NI3J@firmNOG,11I91@NOG	NA|NA|NA		
WP_013272906.1	610130.Closa_2242	4.9e-31	138.3	CSPC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K03704		bactNOG[38]	05VEQ@bactNOG,0EVCI@cloNOG,0NNKU@firmNOG,COG1278@NOG	NA|NA|NA	K	cold-shock DNA-binding domain protein
WP_013272907.1	610130.Closa_2243	5.9e-161	572.0	HSLO	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006950,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0044424,GO:0044464,GO:0050896	K04083		bactNOG[38]	05F4C@bactNOG,0ENUE@cloNOG,0NEBA@firmNOG,COG1281@NOG	NA|NA|NA	O	Redox regulated molecular chaperone. Protects both thermally unfolding and oxidatively damaged proteins from irreversible aggregation. Plays an important role in the bacterial defense system toward oxidative stress (By similarity)
WP_013272908.1	610130.Closa_2244	8.1e-143	511.5					bactNOG[38]	05DXX@bactNOG,0EPCB@cloNOG,0NHMT@firmNOG,COG0500@NOG	NA|NA|NA	Q	Methyltransferase
WP_013272909.1	610130.Closa_2245	2.5e-95	353.2					bactNOG[38]	08SDZ@bactNOG,0ETEE@cloNOG,0NJ71@firmNOG,COG0653@NOG	NA|NA|NA	U	Domain protein
WP_013272910.1	610130.Closa_2246	0.0	1759.2					bactNOG[38]	05E8P@bactNOG,0EQE2@cloNOG,0NE7E@firmNOG,0XQP2@NOG	NA|NA|NA	S	Transglutaminase-like superfamily
WP_013272911.1	610130.Closa_2247	2.2e-135	486.9			K02444,K06608		bactNOG[38]	05E98@bactNOG,0ETJ1@cloNOG,0NIBK@firmNOG,COG1349@NOG	NA|NA|NA	K	transcriptional regulator, deor family
WP_013272912.1	610130.Closa_2248	2.4e-142	510.0	CUTC	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006873,GO:0006875,GO:0006878,GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0019725,GO:0030003,GO:0042221,GO:0042592,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046688,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0055065,GO:0055070,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008	K06201		bactNOG[38]	06N3A@bactNOG,0EPBV@cloNOG,0NH8H@firmNOG,COG3142@NOG	NA|NA|NA	P	CutC family
WP_013272913.1	610130.Closa_2249	2.2e-185	653.3	OPPF		K02032,K10823		bactNOG[38]	08JQ7@bactNOG,0F7EC@cloNOG,0P6PV@firmNOG,COG4608@NOG	NA|NA|NA	E	Abc transporter
WP_013272914.1	610130.Closa_2250	1.8e-182	643.7	OPPD		K02031,K15583,K16202		bactNOG[38]	05C3U@bactNOG,0EPFX@cloNOG,0NDKB@firmNOG,COG0444@NOG	NA|NA|NA	E, P	Abc transporter
WP_013272915.1	610130.Closa_2251	1.8e-160	570.5	OPPC	GO:0005575,GO:0016020	K02034,K15582		bactNOG[38]	05C2T@bactNOG,0EPNT@cloNOG,0NDVP@firmNOG,COG1173@NOG	NA|NA|NA	P	abc transporter, permease
WP_013272916.1	610130.Closa_2252	2e-167	593.6	OPPB	GO:0005575,GO:0016020	K02033,K15581	GALMAN4abc,GALMAN6abc,GLCMAN4abc,GLCMAN6abc	bactNOG[38]	05CJM@bactNOG,0EPFP@cloNOG,0NDD4@firmNOG,COG0601@NOG	NA|NA|NA	P	binding-protein-dependent transport systems inner membrane component
WP_013272917.1	610130.Closa_2253	0.0	1101.7			K15580		bactNOG[38]	08FVB@bactNOG,0F6M9@cloNOG,0P5S6@firmNOG,COG4166@NOG	NA|NA|NA	E	ABC transporter
WP_013272920.1	610130.Closa_2256	0.0	1139.0	CSPB				bactNOG[38]	05E9G@bactNOG,0ENSJ@cloNOG,0ND9A@firmNOG,COG1404@NOG	NA|NA|NA	O	peptidase S8 and S53, subtilisin, kexin, sedolisin
WP_013272921.1	610130.Closa_2257	0.0	1132.5	CSPB				bactNOG[38]	05E9G@bactNOG,0ENSJ@cloNOG,0ND9A@firmNOG,COG1404@NOG	NA|NA|NA	O	peptidase S8 and S53, subtilisin, kexin, sedolisin
WP_013272922.1	610130.Closa_2258	6.6e-85	318.5	MSCL	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K03282		bactNOG[38]	05M2E@bactNOG,0EUNC@cloNOG,0NKRI@firmNOG,COG1970@NOG	NA|NA|NA	M	Channel that opens in response to stretch forces in the membrane lipid bilayer. May participate in the regulation of osmotic pressure changes within the cell (By similarity)
WP_013272923.1	610130.Closa_2259	1.1e-89	334.3	PUCE		K03518		bactNOG[38]	07YV9@bactNOG,0ET5W@cloNOG,0NJ8K@firmNOG,COG2080@NOG	NA|NA|NA	C	carbon monoxide dehydrogenase small subunit
WP_013272924.1	610130.Closa_2260	1.9e-156	557.0			K00087,K03519		bactNOG[38]	08U6Y@bactNOG,0ER8V@cloNOG,0NI24@firmNOG,COG1319@NOG	NA|NA|NA	C	Molybdopterin dehydrogenase FAD-binding
WP_013272925.1	610130.Closa_2261	0.0	1558.5				HXAND,XAND	bactNOG[38]	05C7W@bactNOG,0EP4W@cloNOG,0NE20@firmNOG,COG1529@NOG	NA|NA|NA	C	Xanthine dehydrogenase
WP_013272927.1	610130.Closa_2263	1.7e-163	580.5			K05739		bactNOG[38]	05S2F@bactNOG,0EQ9C@cloNOG,0NF54@firmNOG,0XTDQ@NOG	NA|NA|NA		
WP_013272930.1	610130.Closa_2267	4.1e-248	862.1	KAMA	GO:0003674,GO:0003824,GO:0005488,GO:0006082,GO:0006520,GO:0006553,GO:0006554,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009066,GO:0009068,GO:0009987,GO:0016054,GO:0016853,GO:0016866,GO:0016869,GO:0019477,GO:0019752,GO:0030170,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0046395,GO:0046440,GO:0048037,GO:0051536,GO:0051540,GO:0071704,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606	K01843,K19814		bactNOG[38]	05CK3@bactNOG,0EPYB@cloNOG,0NE45@firmNOG,COG1509@NOG	NA|NA|NA	E	Lysine 2,3-aminomutase YodO family protein
WP_013272932.1	610130.Closa_2269	1.4e-33	146.7					bactNOG[38]	COG1278@NOG	NA|NA|NA	K	Cold shock protein
WP_013272934.1	610130.Closa_2271	6.6e-105	385.2	TDK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00857		bactNOG[38]	07SV9@bactNOG,0ERUB@cloNOG,0P2ZK@firmNOG,COG1435@NOG	NA|NA|NA	F	thymidine kinase
WP_013272935.1	610130.Closa_2272	1.5e-98	364.0			K10678		bactNOG[38]	08ZWN@bactNOG,0ESK7@cloNOG,0NIEJ@firmNOG,COG0778@NOG	NA|NA|NA	C	Nitroreductase
WP_013272937.1	610130.Closa_2274	2.3e-235	819.7	PFK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	K00850,K00895		bactNOG[38]	07R15@bactNOG,0EPHD@cloNOG,0ND86@firmNOG,COG0205@NOG	NA|NA|NA	G	ec 2.7.1.11
WP_013272938.1	610130.Closa_2275	0.0	1113.2					bactNOG[38]	05BZU@bactNOG,0EVA4@cloNOG,0P31M@firmNOG,0XNMH@NOG	NA|NA|NA	T	Diguanylate cyclase
WP_013272939.1	610130.Closa_2276	0.0	1226.8			K02058		bactNOG[38]	05E9V@bactNOG,0EQM8@cloNOG,0NEX3@firmNOG,COG1879@NOG	NA|NA|NA	G	Periplasmic binding protein LacI transcriptional regulator
WP_013272940.1	610130.Closa_2277	0.0	1176.4			K07718		bactNOG[38]	05C2F@bactNOG,0EP2D@cloNOG,0ND8T@firmNOG,COG2972@NOG	NA|NA|NA	T	Histidine kinase
WP_013272941.1	610130.Closa_2278	3e-177	626.3			K02057		bactNOG[38]	062B0@bactNOG,0XR1U@NOG	NA|NA|NA	G	ABC transporter, permease
WP_013272942.1	610130.Closa_2279	8.2e-178	628.2	YTFT	GO:0003674,GO:0005215,GO:0005354,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008516,GO:0008643,GO:0008645,GO:0009987,GO:0015144,GO:0015145,GO:0015149,GO:0015291,GO:0015292,GO:0015749,GO:0015757,GO:0016020,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0034219,GO:0035428,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0050782,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:1901476	K02057	GALabcpp,RIBabc,RIBabcpp	bactNOG[38]	07R9N@bactNOG,0XPE9@NOG	NA|NA|NA	S	ABC transporter
WP_013272943.1	610130.Closa_2280	1.2e-286	990.3			K01995,K01996,K02056,K10441,K10539,K10542,K10548		bactNOG[38]	05C2J@bactNOG,COG1129@NOG	NA|NA|NA	P	ABC transporter
WP_013272944.1	610130.Closa_2281	3.9e-191	672.5			K02058		bactNOG[38]	05E9V@bactNOG,0EQM8@cloNOG,0NEX3@firmNOG,COG1879@NOG	NA|NA|NA	G	Periplasmic binding protein LacI transcriptional regulator
WP_013272945.1	610130.Closa_2282	4e-232	808.9			K07720		bactNOG[38]	080JE@bactNOG,0EQME@cloNOG,0NKAM@firmNOG,COG4753@NOG	NA|NA|NA	T	two component transcriptional regulator, arac family
WP_013272946.1	610130.Closa_2283	2.1e-152	543.5					bactNOG[38]	05H70@bactNOG,0EQMM@cloNOG,0NF33@firmNOG,COG0789@NOG,COG4978@NOG	NA|NA|NA	K	Transcriptional regulator MerR family
WP_013272947.1	610130.Closa_2285	2.2e-157	560.1	COF		K07024		bactNOG[38]	0667J@bactNOG,0ERVD@cloNOG,0NHBU@firmNOG,COG0561@NOG	NA|NA|NA	S	Hydrolase
WP_013272948.1	610130.Closa_2286	2.4e-238	829.7	PBUX		K02824,K03458		bactNOG[38]	05C2W@bactNOG,0EPI9@cloNOG,0NE7S@firmNOG,COG2233@NOG	NA|NA|NA	F	permease
WP_013272950.1	610130.Closa_2288	9.8e-242	840.9	UMUC	GO:0000012,GO:0003674,GO:0003676,GO:0003677,GO:0003684,GO:0003824,GO:0003887,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016021,GO:0016740,GO:0016772,GO:0016779,GO:0031224,GO:0033554,GO:0034061,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044424,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1901576	K02346,K03502		bactNOG[38]	05CQ3@bactNOG,0ENWP@cloNOG,0NDCG@firmNOG,COG0389@NOG	NA|NA|NA	L	Poorly processive, error-prone DNA polymerase involved in untargeted mutagenesis. Copies undamaged DNA at stalled replication forks, which arise in vivo from mismatched or misaligned primer ends. These misaligned primers can be extended by PolIV. Exhibits no 3'-5' exonuclease (proofreading) activity. May be involved in translesional synthesis, in conjunction with the beta clamp from PolIII (By similarity)
WP_013272951.1	411468.CLOSCI_03782	2.8e-17	93.2					bactNOG[38]	06TDZ@bactNOG,0F0CG@cloNOG,0NVQX@firmNOG,0YKUN@NOG	NA|NA|NA		
